台灣中油,II6212C77,加盟站,北基新營,北基新營縣北基新營市復興路299號,(06)6563108,120.2952891,23.3061543,06:30-22:30
台灣中油,KK6212A01,加盟站,石門,石門縣石門市中央路1-15號,(02)26382721,121.561305,25.291104,06:30-22:30
台灣中油,KK6212A02,加盟站,泉益,泉益縣泉益市麥金路120號,(02)24313103,121.725866,25.117622,00:00-24:00
台灣中油,KK6212A05,加盟站,北基基金,北基基金縣北基基金市大鵬里萬里加投19-5號,(02)24983603,121.649826,25.209412,00:00-24:00
台灣中油,KK6212A08,加盟站,濱海西,濱海西縣濱海西市福連街35號,(02)24992111,121.988629,25.010545,08:00-17:00
台灣中油,KK6212A09,加盟站,濱海東,濱海東縣濱海東市福連街36號,(02)24992111,121.988973,25.01075,07:00-23:00
台灣中油,KK6212A10,加盟站,瑞泉,瑞泉縣瑞泉市(魚桀)魚坑路1號,(02)24960890,121.794734,25.110387,05:00-23:00
台灣中油,KK6212A11,加盟站,林長,林長縣林長市瑞濱路32之6號,(02)24966888,121.823495,25.121143,00:00-24:00
台灣中油,KK6212A14,加盟站,金農,金農縣金農市美田里環金路462號,(02)24985474,121.630347,25.224753,06:00-22:00
台灣中油,KK6212A28,加盟站,平安,平安縣平安市大同路三段575號,(02)86486686,121.68296,25.072939,00:00-24:00
台灣中油,KK6212A35,加盟站,北基中和路,北基中和路縣北基中和路市中和路18號,(02)24362770,121.722297,25.144793,00:00-24:00
台灣中油,KK6212A36,加盟站,北基基隆,北基基隆縣北基基隆市復興路199號,(02)24365548,121.725972,25.14662,00:00-24:00
台灣中油,KK6212A37,加盟站,深澳,深澳縣深澳市孝深里孝東路63號,(02)24659668,121.779293,25.128651,00:00-24:00
台灣中油,KK6212A43,加盟站,大嘉好,大嘉好縣大嘉好市錫板里4鄰海尾14之32號,(02)26364295,121.477692,25.259802,00:00-24:00
台灣中油,KK6212A45,加盟站,瑞隆,瑞隆縣瑞隆市(魚桀)魚坑路356號,(02)24966190,121.785433,25.102939,09:00-17:00
台灣中油,KK6212A46,加盟站,台莊基隆,台莊基隆縣台莊基隆市文化路48號,(02)24263646,121.736232,25.152578,00:00-24:00
台灣中油,KK6212A47,加盟站,百福,百福縣百福市堵南里堵南街46-3號,(02)24519501,121.684786,25.082742,00:00-24:00
台灣中油,KK6212A48,加盟站,北基五堵交流道,北基五堵交流道縣北基五堵交流道市明德三路102號,(02)2451)8513,121.68346,25.075535,00:00-24:00
台灣中油,KK6212A50,加盟站,泉益大武崙,泉益大武崙縣泉益大武崙市武訓街72號,(02)24328766,121.699804,25.148646,00:00-24:00
台灣中油,KK6212A51,加盟站,柑園八堵,柑園八堵縣柑園八堵市八堵路165-7號,(02)24551468,121.7266837,25.1059116,00:00-24:00
台灣中油,LL6212A02,加盟站,豐富,豐富縣豐富市礁溪路三段266號,(03)9887885,121.767441,24.8115961,00:00-24:00
台灣中油,LL6212A03,加盟站,長宏,長宏縣長宏市廣興路1號,(039)511577,121.7537092,24.6713157,06:30-22:30
台灣中油,LL6212A06,加盟站,金面,金面縣金面市青雲路一段420號,(03)9776509,121.7987519,24.8402157,07:00-23:00
台灣中油,LL6212A07,加盟站,新城,新城縣新城市東城村冬山路1段420號,(03)9593701,121.8031969,24.624456,00:00-24:00
台灣中油,LL6212A09,加盟站,新馬,新馬縣新馬市蘇濱路二段566號,(03)9905601,121.833375,24.627137,00:00-24:00
台灣中油,LL6212A10,加盟站,東澳,東澳縣東澳市蘇花路三段210號,(03)9986309,121.8333461,24.5204876,06:00-19:00
台灣中油,LL6212A14,加盟站,五結,五結縣五結市五結路3段565號,(03)9600832,121.7802156,24.6823932,07:00-22:30
台灣中油,LL6212A17,加盟站,府城,府城縣府城市中山路1段145號,(03)9251779,121.768521,24.724123,07:00-23:00
台灣中油,LL6212A20,加盟站,金湧,金湧縣金湧市環市東路2段568號,(03)9387338,121.771834,24.7503597,00:00-24:00
台灣中油,LL6212A21,加盟站,玉田,玉田縣玉田市美城村美功路二段150號,(03)9302957,121.7837062,24.7832732,06:30-22:30
台灣中油,LL6212A22,加盟站,純精,純精縣純精市純精路一段177號,(03)9613650,121.7636138,24.6722006,06:30-22:30
台灣中油,LL6212A23,加盟站,上德,上德縣上德市中山路一段340號,(03)9251068,121.7657531,24.7301356,07:00-23:00
台灣中油,LL6212A24,加盟站,金泉,金泉縣金泉市礁溪路七段105號,(03)9880029,121.7868697,24.8371748,00:00-24:00
台灣中油,LL6212A25,加盟站,廣進,廣進縣廣進市中山路1段116號,(03)9252958,121.7685764,24.724313,00:00-24:00
台灣中油,LL6212A26,加盟站,信宜,信宜縣信宜市礁溪路三段38號,(03)9280567,121.765367,24.802044,06:00-23:00
台灣中油,LL6212A29,加盟站,東寶,東寶縣東寶市光榮北路8號,(03)9603995,121.7780295,24.6821801,00:00-24:00
台灣中油,LL6212A30,加盟站,億昌,億昌縣億昌市大洲路262號,(03)9559618,121.7259001,24.698219,06:00-22:00
台灣中油,LL6212A33,加盟站,南興,南興縣南興市蘇花路二段45號,(03)9982383,121.7906866,24.4618976,00:00-24:00
台灣中油,LL6212A34,加盟站,龍潭,龍潭縣龍潭市大坡路二段63號,(03)9280507,121.745427,24.7755131,06:30-21:30
台灣中油,LL6212A35,加盟站,吳沙,吳沙縣吳沙市中山路五段308號,(03)9280778,121.7588711,24.7750586,06:30-22:30
台灣中油,LL6212A38,加盟站,大埔,大埔縣大埔市三星路一段435號,(03)9899521,121.717647,24.669902,00:00-24:00
台灣中油,LL6212A39,加盟站,山隆龍德,山隆龍德縣山隆龍德市自強路1之1號,(03)9909633,121.831598,24.634281,00:00-24:00
台灣中油,LL6212A41,加盟站,蘭陽,蘭陽縣蘭陽市宜興路三段188號,(03)9286346,121.758707,24.771714,06:30-22:30
台灣中油,LL6212A42,加盟站,山隆復興,山隆復興縣山隆復興市竹林里純精路3段259號,(03)9544677,121.767011,24.686504,00:00-24:00
台灣中油,LL6212A44,加盟站,同樂,同樂縣同樂市永同路一段193之1號,(03)9223452,121.7275964,24.7635455,07:00-21:00
台灣中油,LL6212A45,加盟站,中森,中森縣中森市中山路5段501號,(03)9280728,121.7592289,24.7796895,00:00-24:00
台灣中油,LL6212A47,加盟站,蘇澳交流道,蘇澳交流道縣蘇澳交流道市海山西路501號,(03)9903398,121.8269058,24.6163456,00:00-24:00
台灣中油,LL6212A48,加盟站,大佳,大佳縣大佳市海山西路300號,(039)907399,121.8309668,24.6140131,07:00-23:00
台灣中油,LL6212A49,加盟站,山隆福興,山隆福興縣山隆福興市福興村五結路三段252號,(03)9605494,121.7885734,24.6833954,06:30-23:30
台灣中油,LL6212A51,加盟站,南聖湖,南聖湖縣南聖湖市新城里中山路二段399號,(03)9961111,121.8189124,24.6150917,00:00-24:00
台灣中油,LL6212A52,加盟站,蘇澳服務區,蘇澳服務區縣蘇澳服務區市新城里蘇新路83號,(03)9592334,121.8145726,24.6203339,06:00-22:00
台灣中油,LL6212A53,加盟站,中森功勞,中森功勞縣中森功勞市美功路一段87號,(03)9301728,121.7817271,24.7704572,06:00-22:00
台灣中油,LL6212W03,加盟站,漁友漁船,漁友漁船縣漁友漁船市跨港路152號,(03)9962828,121.870178,24.586309,07:00-18:00
台灣中油,MM6212A01,加盟站,文澳,文澳縣文澳市東文里15鄰東文澳179號之71,(06)9216188,119.588287,23.564197,06:00-23:00
台灣中油,MM6212A03,加盟站,澎大,澎大縣澎大市鎖港里6鄰鎖管港425號,(06)9950898,119.599376,23.529376,06:30-20:00
台灣中油,MM6212A05,加盟站,大家,大家縣大家市西文里12鄰西文澳101號之16,(06)9219757,119.583273,23.569529,06:30-22:30
台灣中油,MM6212A06,加盟站,泰永,泰永縣泰永市石泉里13鄰石泉1號之12,(06)9218866,119.594097,23.561749,06:00-22:00
台灣中油,MM6212A07,加盟站,北辰,北辰縣北辰市陽明里26鄰中華路69號1樓,(06)9278877,119.571483,23.570497,06:00-22:00
台灣中油,MM6212A09,加盟站,文東,文東縣文東市西文里11鄰西文澳97號之87,(06)9212989,119.593948,23.56925,06:00-23:00
台灣中油,MM6212A10,加盟站,華旗,華旗縣華旗市林投村76之7號,(06)9922588,119.6470187,23.566919,06:00-21:00
台灣中油,MM6212A11,加盟站,澎湖,澎湖縣澎湖市西文里西文澳92-47號,(06)9210020,119.5824021,23.5640028,07:00-19:00
台灣中油,NN6212A01,加盟站,永昇,永昇縣永昇市中華東路一段8號,(06)2354695,120.234501,22.99799,00:00-24:00
台灣中油,NN6212A13,加盟站,加州,加州縣加州市長和路一段95號,(06)3567656,120.236542,23.054105,06:00-21:00
台灣中油,NN6212A15,加盟站,再傳,再傳縣再傳市玉山里55-3號,(06)5772787,120.519165,23.075339,06:30-18:30
台灣中油,NN6212A20,加盟站,嘉仁,嘉仁縣嘉仁市中山路824號,(06)2490866,120.2438945,22.9740182,00:00-24:00
台灣中油,NN6212A21,加盟站,大德,大德縣大德市三甲里三甲子57-10號,(06)2660797,120.243757,22.928269,06:30-22:00
台灣中油,NN6212A26,加盟站,土城,土城縣土城市安明路4段826號,(06)2571319,120.134643,23.068605,07:00-22:00
台灣中油,NN6212A30,加盟站,五洲,五洲縣五洲市胡厝里興農路706號,(06)5819249,120.265145,23.129922,06:30-22:00
台灣中油,NN6212A31,加盟站,永新,永新縣永新市新樹里中山北路768號,(06)2336911,120.28111,23.031834,06:00-23:00
台灣中油,NN6212A39,加盟站,永樺,永樺縣永樺市安明路三段999號,(06)2842136,120.139699,23.053937,00:00-24:00
台灣中油,NN6212A41,加盟站,麻新,麻新縣麻新市麻佳路一段566號,(06)5700308,120.229075,23.179718,00:00-24:00
台灣中油,NN6212A53,加盟站,北安,北安縣北安市北安路二段363號,(06)2471796,120.203188,23.036083,06:00-22:00
台灣中油,NN6212A54,加盟站,佳億,佳億縣佳億市平和里西平寮12號,(06)7821291,120.210493,23.264708,06:30-23:00
台灣中油,NN6212A55,加盟站,保來,保來縣保來市寶來里寶建路4號,(07)6881565,120.682733,23.097615,06:00-21:00
台灣中油,NN6212A60,加盟站,統好,統好縣統好市勝利路361號,(06)2709927,120.2701815,22.9541607,06:30-22:30
台灣中油,NN6212A62,加盟站,大佳,大佳縣大佳市後市里民族北街2號,(06)2399630,120.292333,22.967312,00:00-24:00
台灣中油,NN6212A63,加盟站,民安,民安縣民安市民安路一段325號,(06)2893335,120.24023,22.959614,07:00-23:00
台灣中油,NN6212A66,加盟站,海寮,海寮縣海寮市海寮里海寮7之10號,(06)5934180,120.210289,23.090841,00:00-24:00
台灣中油,NN6212A69,加盟站,土庫,土庫縣土庫市太子路700號,(06)2737215,120.250323,22.991699,00:00-24:00
台灣中油,NN6212A73,加盟站,台糖三股,台糖三股縣台糖三股市永吉里永吉1-25號,(06)7881362,120.131571,23.102895,07:00-21:00
台灣中油,NN6212A74,加盟站,台糖曾文,台糖曾文縣台糖曾文市六分里溪底寮67號,(06)5811421,120.270424,23.165101,07:00-21:00
台灣中油,NN6212A76,加盟站,永康正大,永康正大縣永康正大市中正南路292號,(06)2423668,120.225736,23.030359,00:00-24:00
台灣中油,NN6212A77,加盟站,永康中山,永康中山縣永康中山市中山南路301號,(06)2030108,120.23753,23.016927,00:00-24:00
台灣中油,NN6212A78,加盟站,台糖六甲,台糖六甲縣台糖六甲市六甲里新生街116號,(06)3307625,120.3510958,23.2262829,06:30-21:30
台灣中油,NN6212A80,加盟站,台糖豐德,台糖豐德縣台糖豐德市豐德里隙子口1-1號,(06)5783184,120.367588,23.079025,07:00-21:00
台灣中油,NN6212A81,加盟站,台糖潭頂,台糖潭頂縣台糖潭頂市潭頂里潭頂542之1號,(06)5014531,120.317847,23.076423,07:00-21:00
台灣中油,NN6212A82,加盟站,台糖崇德,台糖崇德縣台糖崇德市崇德路790號,(06)2609232,120.2273966,22.9648222,07:00-22:00
台灣中油,NN6212A83,加盟站,台糖文正,台糖文正縣台糖文正市南勢里南勢86-8號,(06)5717220,120.268621,23.189186,07:00-21:00
台灣中油,NN6212A85,加盟站,永康六甲頂,永康六甲頂縣永康六甲頂市中正南路132號,(06)2826379,120.216653,23.022138,00:00-24:00
台灣中油,NN6212A87,加盟站,新力,新力縣新力市二行里二仁路1段235號,(06)3661536,120.2239694,22.9222237,00:00-24:00
台灣中油,NN6212A88,加盟站,台糖虎山,台糖虎山縣台糖虎山市大同路三段888號,(06)3352178,120.2192856,22.9469493,07:00-21:00
台灣中油,NN6212A89,加盟站,台糖大湖,台糖大湖縣台糖大湖市大湖里中山路1段200號,(07)6935429,120.2483881,22.8873107,07:00-21:00
台灣中油,NN6212A92,加盟站,大旺,大旺縣大旺市南興里中山路3段596號,(06)2396156,120.274108,22.969206,00:00-24:00
台灣中油,NN6212A96,加盟站,大港,大港縣大港市慶安里中山路17號,(06)7960568,120.203658,23.112832,06:30-23:00
台灣中油,NN6212B01,加盟站,嘉和,嘉和縣嘉和市海佃路4段205號,(06)2561577,120.176404,23.058272,07:00-23:00
台灣中油,NN6212B04,加盟站,瑞南,瑞南縣瑞南市七甲里中正北路2段30號,(06)2303689,120.294279,22.979604,07:00-21:00
台灣中油,NN6212B06,加盟站,瑞泰,瑞泰縣瑞泰市中正路3段312號(每週六、日營業時間為7:00~18:00),(06)2493629,120.256624,22.980313,07:00-20:00
台灣中油,NN6212B08,加盟站,旺位,旺位縣旺位市中正南路153號,(06)2822522,120.217402,23.023399,06:00-22:30
台灣中油,NN6212B10,加盟站,大關廟,大關廟縣大關廟市南雄路二段930號,(06)5966075,120.320027,22.974593,00:00-24:00
台灣中油,NN6212B14,加盟站,加泓,加泓縣加泓市中正路353號,(06)2424576,120.243206,23.035406,00:00-24:00
台灣中油,NN6212B15,加盟站,甲上,甲上縣甲上市安吉路一段759號,(06)2559445,120.189851,23.054323,00:00-24:00
台灣中油,NN6212B17,加盟站,順宇,順宇縣順宇市湖山里烏山頭91-100號,(06)6988889,120.349732,23.216287,06:00-21:00
台灣中油,NN6212B21,加盟站,轂豐,轂豐縣轂豐市安吉路一段465號,(06)2476828,120.188564,23.048202,07:00-23:00
台灣中油,NN6212B27,加盟站,美吉,美吉縣美吉市中山南路428號,(06)2022123,120.23898,23.017215,00:00-24:00
台灣中油,NN6212B31,加盟站,台糖國聖,台糖國聖縣台糖國聖市義合里義合108號,(06)7880866,120.132076,23.102204,07:00-21:00
台灣中油,NN6212B32,加盟站,台糖大營,台糖大營縣台糖大營市大營里大營一之十一號,(06)5012082,120.318365,23.106515,07:00-21:00
台灣中油,NN6212B33,加盟站,瑞泉,瑞泉縣瑞泉市埤頭里關新路2段238號,(06)5966315,120.308659,23.000815,07:00-18:00
台灣中油,NN6212B34,加盟站,億歸,億歸縣億歸市大德路652號,(06)3303208,120.287763,22.974015,00:00-24:00
台灣中油,NN6212B38,加盟站,大崗山,大崗山縣大崗山市峰山里峰南66-12號,(07)6321100,120.353885,22.874722,00:00-24:00
台灣中油,NN6212B42,加盟站,大玉井,大玉井縣大玉井市沙田里沙田21-21號,(06)5741111,120.471282,23.115928,06:00-22:00
台灣中油,NN6212B44,加盟站,台糖仁德,台糖仁德縣台糖仁德市仁愛里仁愛1163號,(06)2696836,120.21872,22.950791,06:30-21:30
台灣中油,NN6212B45,加盟站,松建,松建縣松建市成功路1-1號,(06)5834029,120.320274,23.126577,00:00-24:00
台灣中油,NN6212B47,加盟站,大銘昌,大銘昌縣大銘昌市安明路四段1253號,(06)2575788,120.134902,23.075255,06:30-22:30
台灣中油,NN6212B53,加盟站,新左鎮,新左鎮縣新左鎮市榮和里6鄰菜寮62號之31,(06)5731573,120.389715,23.062381,06:00-24:00
台灣中油,NN6212B58,加盟站,東門(千越東門),東門(千越東門)縣東門(千越東門)市中華東路2段298號,(06)2363678,120.2295156,22.9815304,00:00-24:00
台灣中油,NN6212B61,加盟站,國賓,國賓縣國賓市民安里同安寮1-9號,(06)7236995,120.188756,23.165397,00:00-24:00
台灣中油,NN6212B63,加盟站,佳興,佳興縣佳興市興化里佳里興570-50號,(06)7265605,120.185473,23.185241,06:30-19:00
台灣中油,NN6212B64,加盟站,大正,大正縣大正市武東里大武路3段55號,(06)3032006,120.2723079,22.9208549,00:00-24:00
台灣中油,NN6212B65,加盟站,千越中華北站,千越中華北站縣千越中華北站市中華北路一段72號,(06)3583186,120.186048,23.008071,00:00-24:00
台灣中油,NN6212B66,加盟站,千越開元站,千越開元站縣千越開元站市元寶里開元路467號,(06)2381886,120.2240544,23.009869,00:00-24:00
台灣中油,NN6212B71,加盟站,佳農,佳農縣佳農市南勢里建南156-15號,(06)7237868,120.168264,23.155414,06:30-22:30
台灣中油,NN6212B76,加盟站,民安海佃,民安海佃縣民安海佃市海佃路二段202號,(06)2554872,120.189643,23.034223,00:00-24:00
台灣中油,NN6212B78,加盟站,統佳,統佳縣統佳市八甲里中正北路1段261號,(06)3305287,120.295472,22.975459,06:30-21:00
台灣中油,NN6212B82,加盟站,大楠西,大楠西縣大楠西市油車15之30號,(06)5752020,120.489387,23.160334,06:00-22:00
台灣中油,NN6212B83,加盟站,國賓七股,國賓七股縣國賓七股市七股里15鄰七股3號之28,(06)7872589,120.131636,23.133493,00:00-24:00
台灣中油,NN6212B89,加盟站,南部,南部縣南部市南部里南部154之8號,(06)5795861,120.307698,23.21425,06:20-22:20
台灣中油,NN6212B90,加盟站,茄萣仁愛,茄萣仁愛縣茄萣仁愛市吉安里仁愛路一段2號,(07)6986836,120.186538,22.886346,06:00-23:00
台灣中油,NN6212C05,加盟站,營農,營農縣營農市公園路412號,(06)6790412,120.251412,23.2334,06:30-21:00
台灣中油,NN6212C06,加盟站,將農,將農縣將農市長榮里180之30號,(06)7944628,120.158149,23.191797,06:30-21:30
台灣中油,NN6212C07,加盟站,千越路竹,千越路竹縣千越路竹市中山路一段152號,(07)6938689,120.2504234,22.8801542,00:00-24:00
台灣中油,NN6212C11,加盟站,德州民族,德州民族縣德州民族市民族路三段138號,(06)2251688,120.196167,22.998904,06:00-24:00
